player_id,gameweek,position,team_code,points_roll3,points_roll5,xg_roll3,xg_roll5,xa_roll3,xa_roll5,bps_roll3,bps_roll5,ict_roll3,ict_roll5,minutes_roll3,minutes_roll5,defcon_roll3,defcon_roll5,points_std5,team_xg_for_roll5,team_xg_against_roll5,team_elo,opp_xg_against_roll5,opp_elo,has_double_gw,ppm_roll5,start_rate_roll5,gkp_saves_roll3,def_clean_sheet_roll5,def_attacking_return_rate,mid_creativity_roll3,mid_threat_roll3,mid_shots_on_target_roll3,mid_touches_box_roll3,fwd_xg_roll3,fwd_shots_on_target_roll3,fwd_touches_box_roll3,is_penalty_taker,is_corner_freekick_taker,is_direct_freekick_taker
129,24,MID,94,4.33333,4.2,0.216667,0.142,0.0333333,0.042,19,17.4,4.03333,3.5,86.6667,85.8,10.6667,12.4,2.38747,2.03,1.168,1831.43,1.65,1942.46,False,0.84,1,,,,5.03333,16,0.333333,1.66667,,,,0,0,0
130,24,MID,94,0.333333,0.2,0.05,0.05,0.01,0.01,1.33333,0.8,0.6,0.36,0.333333,0.2,0.333333,0.2,0.447214,2.03,1.168,1831.43,1.65,1942.46,False,0.0454545,0,,,,3.5,1.33333,0,1,,,,0,0,0
131,24,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,2.03,1.168,1831.43,1.65,1942.46,False,0,0,,,,0,0,,,,,,0,0,0
132,24,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,2.03,1.168,1831.43,1.65,1942.46,False,0,0,,,,0,0,,,,,,0,0,0
133,24,MID,94,0,0.2,,0,,0,0,0.4,0,0,0,0.2,0,0,0.447214,2.03,1.168,1831.43,1.65,1942.46,False,0.0454545,0,,,,0,0,,,,,,0,0,0
134,24,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,2.03,1.168,1831.43,1.65,1942.46,False,0,0,,,,0,0,,,,,,0,0,0
135,24,FWD,4,1.33333,2.4,0.0633333,0.26,0.0166667,0.012,3.66667,9,1.73333,3.3,33,51,2.33333,2.2,2.07364,1.928,1.02,1885.6,0.95,1949.25,False,0.328767,0.6,,,,,,,,0.0633333,0.333333,3,0,0,0
136,24,FWD,94,5.33333,7,0.693333,0.834,0.0833333,0.068,27.3333,35.6,8.93333,9.86,87,88.2,6.66667,4.8,7.07107,2.03,1.168,1831.43,1.65,1942.46,False,0.985915,1,,,,,,,,0.693333,1.66667,7.66667,0,0,0
137,24,FWD,94,0,0,,,,,0,0,0,0,0,0,0,0,0,2.03,1.168,1831.43,1.65,1942.46,False,0,0,,,,,,,,,,,0,0,0
138,24,GKP,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.614,1.462,1842.34,1.59,1820.12,False,0,0,0,,,,,,,,,,0,0,0
139,24,GKP,36,2,2.8,0,0,0.00333333,0.002,8.33333,14.2,1.6,1.82,90,90,0,0,2.48998,1.614,1.462,1842.34,1.59,1820.12,False,0.622222,1,2,,,,,,,,,,0,0,0
140,24,GKP,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.614,1.462,1842.34,1.59,1820.12,False,0,0,0,,,,,,,,,,0,0,0
141,24,GKP,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.614,1.462,1842.34,1.59,1820.12,False,0,0,0,,,,,,,,,,0,0,0
142,24,GKP,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.614,1.462,1842.34,1.59,1820.12,False,0,0,0,,,,,,,,,,0,0,0
143,24,DEF,36,2,1.2,0.02,0.02,0.04,0.04,7,4.2,2.2,1.32,29.3333,17.6,1,0.6,2.16795,1.614,1.462,1842.34,1.59,1820.12,False,0.285714,0.2,,0,0.2,,,,,,,,0,0,0
144,24,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.614,1.462,1842.34,1.59,1820.12,False,0,0,,0,0,,,,,,,,0,0,0
145,24,DEF,36,0.666667,0.6,0,0.0275,0.005,0.015,2.66667,2.2,1.06667,1.24,30.6667,33.8,2.66667,2.2,0.547723,1.614,1.462,1842.34,1.59,1820.12,False,0.139535,0.4,,0,0,,,,,,,,0,0,0
146,24,DEF,36,2.66667,3.2,0.0833333,0.066,0.0533333,0.048,12,14,5.16667,4.46,90,90,10,9.6,1.64317,1.614,1.462,1842.34,1.59,1820.12,False,0.711111,1,,0.2,0,,,,,,,,0,0,1
147,24,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.614,1.462,1842.34,1.59,1820.12,False,0,0,,0,0,,,,,,,,0,0,0
148,24,DEF,36,1.66667,3.6,0.193333,0.132,0.0233333,0.128,11.3333,19.8,4.36667,5.66,89.3333,89.6,4.66667,4.4,3.20936,1.614,1.462,1842.34,1.59,1820.12,False,0.818182,1,,0.2,0.2,,,,,,,,0,0,0
149,24,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.614,1.462,1842.34,1.59,1820.12,False,0,0,,0,0,,,,,,,,0,0,0
150,24,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.614,1.462,1842.34,1.59,1820.12,False,0,0,,0,0,,,,,,,,0,0,0
151,24,DEF,36,3.33333,3.2,0.0533333,0.052,0.0266667,0.022,12.3333,15,4.86667,4.36,90,90,9,8.6,2.77489,1.614,1.462,1842.34,1.59,1820.12,False,0.711111,1,,0.2,0.2,,,,,,,,0,0,0
152,24,DEF,36,0.666667,3.6,0.07,0.313333,0.02,0.0133333,4,12.8,1,3.16,30,54,2.66667,5.6,4.3359,1.614,1.462,1842.34,1.59,1820.12,False,0.837209,0.6,,0.2,0.2,,,,,,,,0,0,0
153,24,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.614,1.462,1842.34,1.59,1820.12,False,0,0,,0,0,,,,,,,,0,0,0
154,24,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.614,1.462,1842.34,1.59,1820.12,False,0,0,,0,0,,,,,,,,0,0,0
155,24,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.614,1.462,1842.34,1.59,1820.12,False,0,0,,0,0,,,,,,,,0,0,0
156,24,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.614,1.462,1842.34,1.59,1820.12,False,0,0,,0,0,,,,,,,,0,0,0
157,24,MID,36,4,3.2,0.2,0.136,0.326667,0.206,15.6667,13.8,5.43333,5.32,87.3333,72.6,5.66667,4.8,2.77489,1.614,1.462,1842.34,1.59,1820.12,False,0.52459,0.8,,,,17.8667,18,0.666667,4.33333,,,,0,0,0
158,24,MID,36,1.33333,2.6,0.01,0.04,0.0333333,0.026,3.66667,9.6,1.3,2.62,34,38,3.33333,4,3.04959,1.614,1.462,1842.34,1.59,1820.12,False,0.464286,0.4,,,,5.13333,4.66667,0,2,,,,0,0,0
159,24,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.614,1.462,1842.34,1.59,1820.12,False,0,0,,,,0,0,,,,,,0,0,0
160,24,MID,36,0.666667,1.2,0.035,0.04,0.02,0.0166667,2.33333,3.6,2.3,2.02,11,18,0.333333,1.4,1.64317,1.614,1.462,1842.34,1.59,1820.12,False,0.210526,0.2,,,,6.2,12,0.5,4.5,,,,0,1,0
161,24,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.614,1.462,1842.34,1.59,1820.12,False,0,0,,,,0,0,,,,,,0,0,0
162,24,MID,36,1,1.4,0.03,0.02,0.035,0.045,7,5.6,1.96667,2.44,26,39.2,2,2,1.14018,1.614,1.462,1842.34,1.59,1820.12,False,0.259259,0.4,,,,8.9,5.66667,0.5,2.5,,,,0,0,0
163,24,MID,36,2.33333,1.6,0.115,0.0766667,0.09,0.06,10.6667,7,2.93333,1.84,51.6667,34.6,8.33333,5,2.07364,1.614,1.462,1842.34,1.59,1820.12,False,0.313725,0.4,,,,2.06667,14.3333,0.5,1.5,,,,0,0,0
164,24,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.614,1.462,1842.34,1.59,1820.12,False,0,0,,,,0,0,,,,,,0,0,0
165,24,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.614,1.462,1842.34,1.59,1820.12,False,0,0,,,,0,0,,,,,,0,0,0
166,24,MID,36,5.33333,6.4,0.055,0.105,0.02,0.0825,17.3333,19.2,3.6,4.1,57.3333,70.4,7.33333,9.6,5.02991,1.614,1.462,1842.34,1.59,1820.12,False,1.33333,0.8,,,,7.9,6,0.5,0.5,,,,0,0,0
167,24,MID,36,1.66667,1,0.065,0.065,0.01,0.01,7.66667,4.6,0.9,0.54,34.6667,20.8,5,3,1.73205,1.614,1.462,1842.34,1.59,1820.12,False,0.222222,0.2,,,,2.06667,2.33333,0,0.5,,,,0,0,0
168,24,MID,2,0,0,0.04,0.04,0.01,0.01,0,0,0.2,0.12,1.66667,1,0.666667,0.4,0,1.228,1.416,1775.71,1.092,2056.45,False,0,0,,,,0.1,1.66667,0,1,,,,0,0,0
169,24,MID,36,2,2.2,0.22,0.162,0.113333,0.072,10,9.6,2.53333,2.54,73.6667,74.2,10,8.8,0.447214,1.614,1.462,1842.34,1.59,1820.12,False,0.44898,1,,,,11.1667,5.66667,0,1.66667,,,,0,0,0
170,24,MID,36,0.666667,0.8,0,0.005,0,0.005,2.66667,2.8,0.166667,0.24,5.33333,19.4,1,2,0.447214,1.614,1.462,1842.34,1.59,1820.12,False,0.163265,0.2,,,,0.566667,0,0,0,,,,1,0,0
171,24,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.614,1.462,1842.34,1.59,1820.12,False,0,0,,,,0,0,,,,,,0,0,0
172,24,MID,36,0,0.2,0,0,0,0,-0.666667,0,0,0,2.33333,2,0.666667,0.4,0.447214,1.614,1.462,1842.34,1.59,1820.12,False,0.0416667,0,,,,0,0,0,0,,,,0,0,0
173,24,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.614,1.462,1842.34,1.59,1820.12,False,0,0,,,,0,0,,,,,,0,0,0
174,24,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.614,1.462,1842.34,1.59,1820.12,False,0,0,,,,0,0,,,,,,0,0,0
175,24,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.614,1.462,1842.34,1.59,1820.12,False,0,0,,,,0,0,,,,,,0,0,0
176,24,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.614,1.462,1842.34,1.59,1820.12,False,0,0,,,,0,0,,,,,,0,0,0
177,24,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.614,1.462,1842.34,1.59,1820.12,False,0,0,,,,0,0,,,,,,0,0,0
178,24,FWD,36,1.33333,1.6,0.203333,0.442,0.0233333,0.022,3,3.6,2.23333,2.84,58.6667,55.4,2,2.2,0.894427,1.614,1.462,1842.34,1.59,1820.12,False,0.258065,0.6,,,,,,,,0.203333,0.333333,3.33333,0,0,0
179,24,FWD,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.614,1.462,1842.34,1.59,1820.12,False,0,0,,,,,,,,,,,0,0,0
180,24,FWD,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.614,1.462,1842.34,1.59,1820.12,False,0,0,,,,,,,,,,,0,0,0
181,24,FWD,36,2.66667,2.6,0.04,0.1725,0.005,0.01,9.33333,8.8,1.83333,2.36,5,18.4,0.333333,1.6,3.71484,1.614,1.462,1842.34,1.59,1820.12,False,0.541667,0.2,,,,,,,,0.04,0.5,1,0,0,0
182,24,GKP,43,0,0,,,,,0,0,0,0,0,0,0,0,0,1.424,1.354,1967.46,1.384,1824.88,False,0,0,0,,,,,,,,,,0,0,0
183,24,GKP,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.688,2.248,1710.05,1.758,1694.92,False,0,0,0,,,,,,,,,,0,0,0
184,24,GKP,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.688,2.248,1710.05,1.758,1694.92,False,0,0,0,,,,,,,,,,0,0,0
185,24,GKP,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.688,2.248,1710.05,1.758,1694.92,False,0,0,0,,,,,,,,,,0,0,0
186,24,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.688,2.248,1710.05,1.758,1694.92,False,0,0,,0,0,,,,,,,,0,0,0
187,24,DEF,90,2.33333,1.4,0,0,0.1,0.064,9.66667,5.4,3.46667,2.62,90,90,5,4.8,1.67332,0.688,2.248,1710.05,1.758,1694.92,False,0.318182,1,,0,0.2,,,,,,,,0,0,0
188,24,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.688,2.248,1710.05,1.758,1694.92,False,0,0,,0,0,,,,,,,,0,0,0
189,24,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.688,2.248,1710.05,1.758,1694.92,False,0,0,,0,0,,,,,,,,0,0,0
190,24,DEF,90,0.333333,1,0,0,0,0.00666667,1.33333,3.2,0.2,1.02,5.33333,39.2,1,4,1.22474,0.688,2.248,1710.05,1.758,1694.92,False,0.25641,0.4,,0,0,,,,,,,,0,0,0
191,24,DEF,90,2.66667,1.6,0,0,0.0233333,0.0175,11,5,2.43333,1.46,84.3333,53.4,9.33333,5.6,1.51658,0.688,2.248,1710.05,1.758,1694.92,False,0.410256,0.8,,0,0,,,,,,,,0,0,0
192,24,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.688,2.248,1710.05,1.758,1694.92,False,0,0,,0,0,,,,,,,,0,1,0
193,24,DEF,90,3.66667,3,0.01,0.006,0.00333333,0.018,18.6667,15.8,3.2,3,90,87,9.33333,8.8,2,0.688,2.248,1710.05,1.758,1694.92,False,0.769231,0.8,,0,0.2,,,,,,,,0,0,0
194,24,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.688,2.248,1710.05,1.758,1694.92,False,0,0,,0,0,,,,,,,,0,0,0
195,24,DEF,90,2,1.6,0.0233333,0.048,0.0166667,0.09,7.33333,6,2.46667,3.52,90,90,8.66667,7.2,1.34164,0.688,2.248,1710.05,1.758,1694.92,False,0.421053,1,,0,0,,,,,,,,0,0,0
196,24,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.688,2.248,1710.05,1.758,1694.92,False,0,0,,0,0,,,,,,,,0,0,0
197,24,DEF,90,0.333333,0.4,0,0.065,0,0,0,0.4,0,0.2,0.333333,7.2,0,0.6,0.547723,0.688,2.248,1710.05,1.758,1694.92,False,0.105263,0,,0,0,,,,,,,,0,0,0
198,24,DEF,90,3.66667,2.2,0.305,0.305,0,0,8.33333,5,4.13333,2.48,60,36,6,3.6,3.19374,0.688,2.248,1710.05,1.758,1694.92,False,0.564103,0.4,,0,0.2,,,,,,,,0,0,0
199,24,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.688,2.248,1710.05,1.758,1694.92,False,0,0,,0,0,,,,,,,,0,0,0
200,24,MID,90,3.33333,2.4,0.106667,0.0925,0.0833333,0.065,18.6667,15.2,5.53333,3.74,70.6667,58.4,8,6.6,2.19089,0.688,2.248,1710.05,1.758,1694.92,False,0.48,0.6,,,,16.7667,17.6667,0.666667,3.33333,,,,0,0,0
201,24,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.688,2.248,1710.05,1.758,1694.92,False,0,0,,,,0,0,,,,,,0,0,0
202,24,MID,90,0,0.4,,0,,0.015,0,1.2,0,0.38,0,14,0,1,0.547723,0.688,2.248,1710.05,1.758,1694.92,False,0.0754717,0.2,,,,0,0,,,,,,0,0,1
203,24,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.688,2.248,1710.05,1.758,1694.92,False,0,0,,,,0,0,,,,,,0,0,0
204,24,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.688,2.248,1710.05,1.758,1694.92,False,0,0,,,,0,0,,,,,,0,0,0
205,24,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.688,2.248,1710.05,1.758,1694.92,False,0,0,,,,0,0,,,,,,0,0,0
206,24,MID,90,5.33333,3.8,0.0766667,0.098,0.0666667,0.098,19,13.2,5.76667,5.62,87.6667,77.6,5.33333,4.4,3.27109,0.688,2.248,1710.05,1.758,1694.92,False,0.808511,0.8,,,,20.3,12.6667,0.333333,2.33333,,,,0,0,0
207,24,MID,90,0.666667,0.4,0.01,0.01,0.01,0.01,1.66667,1,1.1,0.66,21,12.6,1.33333,0.8,0.547723,0.688,2.248,1710.05,1.758,1694.92,False,0.0851064,0.2,,,,7.76667,1.66667,0,0.333333,,,,0,0,0
208,24,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.688,2.248,1710.05,1.758,1694.92,False,0,0,,,,0,0,,,,,,0,0,0
209,24,MID,90,1.66667,3.2,0,0.042,0.00666667,0.01,6.66667,13.2,1,3.22,38.6667,59.2,5.33333,7.8,4.08656,0.688,2.248,1710.05,1.758,1694.92,False,0.666667,0.6,,,,0.933333,0,0,0,,,,0,0,0
210,24,MID,90,0.333333,0.8,0,0.116667,0,0.03,1,2.6,0.0333333,1.04,0.333333,20,0.666667,0.8,0.83666,0.688,2.248,1710.05,1.758,1694.92,False,0.163265,0.2,,,,0.233333,0,0,0,,,,0,0,0
211,24,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.688,2.248,1710.05,1.758,1694.92,False,0,0,,,,0,0,,,,,,0,0,0
212,24,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.688,2.248,1710.05,1.758,1694.92,False,0,0,,,,0,0,,,,,,0,0,0
213,24,MID,90,0,0.2,,0,,0,0,0.4,0,0,0,1.8,0,0,0.447214,0.688,2.248,1710.05,1.758,1694.92,False,0.0444444,0,,,,0,0,,,,,,0,0,0
214,24,MID,90,0,0.2,,0,,0,0,0.4,0,0,0,0.4,0,0.4,0.447214,0.688,2.248,1710.05,1.758,1694.92,False,0.0454545,0,,,,0,0,,,,,,0,0,0
215,24,FWD,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.688,2.248,1710.05,1.758,1694.92,False,0,0,,,,,,,,,,,1,0,0
216,24,FWD,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.688,2.248,1710.05,1.758,1694.92,False,0,0,,,,,,,,,,,0,0,0
217,24,FWD,90,2,1.2,0.216667,0.216667,0,0,9,5.4,2.6,1.56,17,10.2,1.66667,1,2.16795,0.688,2.248,1710.05,1.758,1694.92,False,0.244898,0,,,,,,,,0.216667,0.666667,0.666667,0,0,0
218,24,FWD,90,-0.333333,0,,0.11,,0,-1,0,0,0.14,0,0.4,0,0,0.707107,0.688,2.248,1710.05,1.758,1694.92,False,0,0,,,,,,,,,,,0,0,0
219,24,FWD,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.688,2.248,1710.05,1.758,1694.92,False,0,0,,,,,,,,,,,0,0,0
220,24,GKP,8,5.33333,3.6,0,0,0,0,22.6667,16.4,3.73333,3.02,90,72,0,0,4.27785,2.092,1.69,1922.71,1.642,1734.27,False,0.734694,0.8,4.66667,,,,,,,,,,0,0,0
221,24,GKP,8,0,0.4,,0,,0,0,2.8,0,0.38,0,18,0,0,0.894427,2.092,1.69,1922.71,1.642,1734.27,False,0.0930233,0.2,0,,,,,,,,,,0,0,0
222,24,GKP,8,0,0,,,,,0,0,0,0,0,0,0,0,0,2.092,1.69,1922.71,1.642,1734.27,False,0,0,0,,,,,,,,,,0,0,0
223,24,GKP,8,0,0,,,,,0,0,0,0,0,0,0,0,0,2.092,1.69,1922.71,1.642,1734.27,False,0,0,0,,,,,,,,,,0,0,0
224,24,DEF,8,2,1.2,0.0466667,0.0466667,0.0766667,0.0766667,8,4.8,2.6,1.56,67,40.2,6.33333,3.8,3.27109,2.092,1.69,1922.71,1.642,1734.27,False,0.2,0.6,,0.2,0,,,,,,,,0,0,0
225,24,DEF,8,4.66667,3.2,0,0,0.0533333,0.044,19.6667,13.8,3,2.3,63,64.8,6,5.2,3.03315,2.092,1.69,1922.71,1.642,1734.27,False,0.561404,0.6,,0.4,0,,,,,,,,0,0,0
226,24,DEF,8,5,4,0,0.068,0,0.004,18,14.6,2.7,2.72,90,90,12,10.8,2.54951,2.092,1.69,1922.71,1.642,1734.27,False,0.701754,1,,0.2,0,,,,,,,,0,0,0
227,24,DEF,8,0,0,,,,,0,0,0,0,0,0,0,0,0,2.092,1.69,1922.71,1.642,1734.27,False,0,0,,0,0,,,,,,,,0,0,0
228,24,DEF,8,1,1.2,0,0.02,0.03,0.025,6.66667,7,1.16667,1.44,30.3333,54.2,1.66667,3.2,0.83666,2.092,1.69,1922.71,1.642,1734.27,False,0.244898,0.6,,0,0,,,,,,,,0,0,0
229,24,DEF,8,1.33333,1.2,0,0,0.01,0.005,4,5,0.866667,0.96,30,36,4.66667,4.4,1.78885,2.092,1.69,1922.71,1.642,1734.27,False,0.272727,0.4,,0,0,,,,,,,,0,0,0
230,24,DEF,8,0.333333,0.8,0,0,0,0.01,2,4.4,1.1,1.96,16.3333,27.8,5,7.4,1.30384,2.092,1.69,1922.71,1.642,1734.27,False,0.181818,0.2,,0,0,,,,,,,,0,0,0
231,24,DEF,8,0,0,,,,,0,0,0,0,0,0,0,0,0,2.092,1.69,1922.71,1.642,1734.27,False,0,0,,0,0,,,,,,,,0,0,0
232,24,DEF,8,1,0.6,0,0,0.09,0.09,7.66667,4.6,2.1,1.26,49,29.4,7.66667,4.6,1.34164,2.092,1.69,1922.71,1.642,1734.27,False,0.15,0.4,,0,0,,,,,,,,0,0,0
233,24,DEF,8,0.666667,0.8,0,0,0.02,0.01,1,0.6,0.733333,0.86,6.33333,25,0.333333,1.6,0.83666,2.092,1.69,1922.71,1.642,1734.27,False,0.210526,0.4,,0,0,,,,,,,,0,0,0
234,24,DEF,8,0,0,,,,,0,0,0,0,0,0,0,0,0,2.092,1.69,1922.71,1.642,1734.27,False,0,0,,0,0,,,,,,,,0,0,0
235,24,MID,8,3.33333,3.8,0.45,0.4625,0.02,0.0275,9.33333,12.4,3.5,4.3,54.6667,63.2,6.33333,6,3.96232,2.092,1.69,1922.71,1.642,1734.27,False,0.365385,0.8,,,,2.4,16.6667,1.5,3,,,,1,0,1
236,24,MID,8,3.66667,2.8,0.0566667,0.114,0.123333,0.192,17,13.2,3.23333,3.54,84.3333,77.6,3.66667,3.6,1.48324,2.092,1.69,1922.71,1.642,1734.27,False,0.394366,0.8,,,,16.8,7.66667,0,2.33333,,,,0,1,0
237,24,MID,8,5,7,0.33,0.48,0.123333,0.16,22,26.8,7.2,9.74,79.3333,83.6,5.33333,8.2,3.80789,2.092,1.69,1922.71,1.642,1734.27,False,1.02941,1,,,,33.3667,10.3333,0.333333,2,,,,0,0,0
238,24,MID,8,4.33333,3.8,0.42,0.27,0.04,0.0933333,10.6667,11.2,3.53333,3.94,24.3333,41.6,0.666667,1.4,5.54076,2.092,1.69,1922.71,1.642,1734.27,False,0.59375,0.6,,,,4.4,13.6667,2,7,,,,0,0,0
239,24,MID,8,0.333333,0.4,0,0,0,0,0.666667,1.2,0.0333333,0.04,5.33333,3.4,0,0,0.547723,2.092,1.69,1922.71,1.642,1734.27,False,0.0666667,0,,,,0.166667,0,0,0,,,,0,0,0
240,24,MID,8,0,0,,,,,0,0,0,0,0,0,0,0,0,2.092,1.69,1922.71,1.642,1734.27,False,0,0,,,,0,0,,,,,,0,0,0
241,24,MID,8,3.66667,2.4,0.0866667,0.065,0.0166667,0.05,19.3333,14.6,2.93333,2.68,84,68.4,11.6667,9.2,2.07364,2.092,1.69,1922.71,1.642,1734.27,False,0.421053,0.8,,,,5.9,8,0.666667,1,,,,0,0,0
242,24,MID,11,0.333333,0.2,0,0,0.05,0.05,1.33333,0.8,0.5,0.3,15,9,1.33333,0.8,0.447214,0.866,1.59,1820.12,1.462,1842.34,False,0.0408163,0,,,,2.83333,0,0,0,,,,0,0,0
243,24,MID,8,0,0,,,,,0,0,0,0,0,0,0,0,0,2.092,1.69,1922.71,1.642,1734.27,False,0,0,,,,0,0,,,,,,0,0,0
244,24,MID,8,0,0,,,,,0,0,0,0,0,0,0,0,0,2.092,1.69,1922.71,1.642,1734.27,False,0,0,,,,0,0,,,,,,0,0,0
245,24,MID,8,0,0,,,,,0,0,0,0,0,0,0,0,0,2.092,1.69,1922.71,1.642,1734.27,False,0,0,,,,0,0,,,,,,0,0,0
246,24,MID,8,1.66667,1.4,0.276667,0.166,0.02,0.078,8.33333,8,1.43333,1.36,50,39.6,8,6,0.894427,2.092,1.69,1922.71,1.642,1734.27,False,0.311111,0.4,,,,1.66667,2.33333,0,0.333333,,,,0,0,0
247,24,MID,8,0,0,,,,,0,0,0,0,0,0,0,0,0,2.092,1.69,1922.71,1.642,1734.27,False,0,0,,,,0,0,,,,,,0,0,0
248,24,MID,8,0,0,,,,,0,0,0,0,0,0,0,0,0,2.092,1.69,1922.71,1.642,1734.27,False,0,0,,,,0,0,,,,,,0,0,0
249,24,FWD,8,7,4.8,0.266667,0.178,0.00666667,0.022,28.3333,19.4,5.06667,3.56,57.3333,52,2.66667,3.4,4.96991,2.092,1.69,1922.71,1.642,1734.27,False,0.64,0.6,,,,,,,,0.266667,1,2.66667,0,0,0
250,24,FWD,8,4,2.8,0.33,0.32,0.0133333,0.014,16,10,4.26667,3.58,37,45,2.66667,2.2,2.77489,2.092,1.69,1922.71,1.642,1734.27,False,0.451613,0.4,,,,,,,,0.33,0.666667,2.33333,0,0,0
251,24,FWD,8,0,0,,,,,0,0,0,0,0,0,0,0,0,2.092,1.69,1922.71,1.642,1734.27,False,0,0,,,,,,,,,,,0,0,0
252,24,FWD,8,0,0,,,,,0,0,0,0,0,0,0,0,0,2.092,1.69,1922.71,1.642,1734.27,False,0,0,,,,,,,,,,,0,0,0
253,24,GKP,31,3.33333,3,0,0,0,0,15.6667,16,2.9,3.18,90,90,0,0,2.34521,1.302,1.898,1793.58,1.578,1796.75,False,0.6,1,3.66667,,,,,,,,,,0,0,0
254,24,GKP,31,0,0,,,,,0,0,0,0,0,0,0,0,0,1.302,1.898,1793.58,1.578,1796.75,False,0,0,0,,,,,,,,,,0,0,0
255,24,GKP,31,0,0,,,,,0,0,0,0,0,0,0,0,0,1.302,1.898,1793.58,1.578,1796.75,False,0,0,0,,,,,,,,,,0,0,0
256,24,DEF,31,0.333333,0.2,0,0,0.02,0.02,1,0.6,0.5,0.3,25,15,2,1.2,0.447214,1.302,1.898,1793.58,1.578,1796.75,False,0.0344828,0.2,,0,0,,,,,,,,0,0,0
257,24,DEF,31,3.33333,3,0.0666667,0.106,0,0.002,14.6667,11.6,3.13333,3.7,90,90,8.66667,9.4,2.91548,1.302,1.898,1793.58,1.578,1796.75,False,0.588235,1,,0.2,0,,,,,,,,0,0,0
258,24,DEF,31,2,2.4,0.146667,0.088,0.0466667,0.052,4,6.2,3.76667,3.86,81.3333,84.8,5,7.6,2.07364,1.302,1.898,1793.58,1.578,1796.75,False,0.48,1,,0.2,0,,,,,,,,0,0,0
259,24,DEF,31,0.666667,0.6,0,0,0,0,2.33333,1.8,0.266667,0.16,8.66667,5.4,1.33333,0.8,0.547723,1.302,1.898,1793.58,1.578,1796.75,False,0.125,0,,0,0,,,,,,,,0,0,0
260,24,DEF,43,4,3.2,0.035,0.155,0.11,0.0625,18.6667,13.8,3.03333,3.78,60,72,3.66667,6.2,2.68328,1.424,1.354,1967.46,1.384,1824.88,False,0.615385,0.8,,0.4,0,,,,,,,,0,0,0
261,24,DEF,31,3,1.8,0.195,0.195,0.015,0.015,10.3333,6.2,4.1,2.46,60,36,7.33333,4.4,3.03315,1.302,1.898,1793.58,1.578,1796.75,False,0.409091,0.4,,0,0.2,,,,,,,,0,0,0
262,24,DEF,31,1.33333,0.8,0.09,0.09,0,0,5,3,1.33333,0.8,4.66667,2.8,0,0,1.78885,1.302,1.898,1793.58,1.578,1796.75,False,0.2,0,,0,0.2,,,,,,,,0,0,0
